,init_C,init_N,init_Li,feasibility,yield,std
34,0.0,0.3157894736842105,4.421052631578947,False,0.1642053782724986,0.7821040003659805
35,0.0,0.3157894736842105,4.7368421052631575,False,0.15664766145485132,0.8085393935946635
36,0.0,0.3157894736842105,5.052631578947368,False,0.1487030278731991,0.8332876876378235
37,0.0,0.3157894736842105,5.368421052631579,False,0.14052709886413517,0.8560054474550391
38,0.0,0.3157894736842105,5.684210526315789,False,0.1322417138605232,0.8765243661642191
39,0.0,0.3157894736842105,6.0,False,0.12394910390958458,0.8948080869462928
40,0.0,0.631578947368421,0.0,False,-0.16544560183795198,0.6356390625062198
41,0.0,0.631578947368421,0.3157894736842105,False,-0.11169947554305448,0.6131768621088172
42,0.0,0.631578947368421,0.631578947368421,False,-0.051989354778054775,0.595773788375088
43,0.0,0.631578947368421,0.9473684210526315,False,0.009323766672814315,0.5838360953499173
44,0.0,0.631578947368421,1.263157894736842,False,0.06691732365583114,0.5772912219758752
45,0.0,0.631578947368421,1.5789473684210527,False,0.11582758876267718,0.5759165151502015
46,0.0,0.631578947368421,1.894736842105263,False,0.1528938311057928,0.5796753656758682
47,0.0,0.631578947368421,2.2105263157894735,False,0.17749308118295204,0.5887873281505279
48,0.0,0.631578947368421,2.526315789473684,False,0.19117210806711782,0.6034707323895991
49,0.0,0.631578947368421,2.8421052631578947,False,0.19656825737338046,0.6235656146853763
50,0.0,0.631578947368421,3.1578947368421053,False,0.19635006272333655,0.6483302333995848
51,0.0,0.631578947368421,3.4736842105263155,False,0.19262306709251398,0.6765319251144448
52,0.0,0.631578947368421,3.789473684210526,False,0.18680321186041215,0.7067211665915152
53,0.0,0.631578947368421,4.105263157894736,False,0.1797461530702682,0.7375070420278089
54,0.0,0.631578947368421,4.421052631578947,False,0.17193987228148178,0.7677309863123506
55,0.0,0.631578947368421,4.7368421052631575,False,0.16366410696862577,0.7965310109584377
56,0.0,0.631578947368421,5.052631578947368,False,0.15509355845462203,0.8233325500780571
57,0.0,0.631578947368421,5.368421052631579,False,0.14635450183596532,0.8478040885667708
58,0.0,0.631578947368421,5.684210526315789,False,0.13755142788302255,0.8698029116964926
59,0.0,0.631578947368421,6.0,False,0.12877728977837144,0.889323939965546
60,0.0,0.9473684210526315,0.0,False,-0.16845074115427128,0.6070117894366895
61,0.0,0.9473684210526315,0.3157894736842105,False,-0.11108500265427423,0.5818187270890318
62,0.0,0.9473684210526315,0.631578947368421,False,-0.04671578549917044,0.5623685320115016
63,0.0,0.9473684210526315,0.9473684210526315,False,0.01973184892394464,0.5491378621615868
64,0.0,0.9473684210526315,1.263157894736842,False,0.08198130679571847,0.5419539226791276
65,0.0,0.9473684210526315,1.5789473684210527,False,0.1340751525709365,0.5404506096006074
66,0.0,0.9473684210526315,1.894736842105263,False,0.17231939398833696,0.5445598998289786
67,0.0,0.9473684210526315,2.2105263157894735,False,0.19626695717495046,0.5546172971016562
68,0.0,0.9473684210526315,2.526315789473684,False,0.2081447066035622,0.570984877312581
69,0.0,0.9473684210526315,2.8421052631578947,False,0.2113433196231025,0.5935131583852715
70,0.0,0.9473684210526315,3.1578947368421053,False,0.20905122084821492,0.6212838750543888
71,0.0,0.9473684210526315,3.4736842105263155,False,0.20359994008821225,0.6527796821920224
72,0.0,0.9473684210526315,3.789473684210526,False,0.196427001113066,0.6862737808961085
73,0.0,0.9473684210526315,4.105263157894736,False,0.1883172602189065,0.7201741453786521
74,0.0,0.9473684210526315,4.421052631578947,False,0.17966993129614028,0.7532087550760055
75,0.0,0.9473684210526315,4.7368421052631575,False,0.17069123242947715,0.7844710485611153
76,0.0,0.9473684210526315,5.052631578947368,False,0.1615054378028935,0.8133859556522463
77,0.0,0.9473684210526315,5.368421052631579,False,0.1522083589778518,0.8396455172947239
78,0.0,0.9473684210526315,5.684210526315789,False,0.14288803704214814,0.8631414339701022
79,0.0,0.9473684210526315,6.0,False,0.13362961628542358,0.8839061602024901
80,0.0,1.263157894736842,0.0,False,-0.17087530094840098,0.5772222950344279
81,0.0,1.263157894736842,0.3157894736842105,False,-0.10986297077987395,0.5489313436055212
82,0.0,1.263157894736842,0.631578947368421,False,-0.04059815726826166,0.5271662964325549
83,0.0,1.263157894736842,0.9473684210526315,False,0.03141235676639731,0.5125113891652636
84,0.0,1.263157894736842,1.263157894736842,False,0.09876004010697947,0.5046547015455459
85,0.0,1.263157894736842,1.5789473684210527,False,0.15423494067229448,0.5030199113524675
86,0.0,1.263157894736842,1.894736842105263,False,0.19347198014548184,0.5074908968229396
87,0.0,1.263157894736842,2.2105263157894735,False,0.2162946697857695,0.5185716908049215
88,0.0,1.263157894736842,2.526315789473684,False,0.22583540066783137,0.5368289993058011
89,0.0,1.263157894736842,2.8421052631578947,False,0.22641788678496688,0.5621196971856708
90,0.0,1.263157894736842,3.1578947368421053,False,0.22180765069709985,0.5932780244244236
91,0.0,1.263157894736842,3.4736842105263155,False,0.2145306041477788,0.6284214800579873
92,0.0,1.263157894736842,3.789473684210526,False,0.20598734356775417,0.6654996604594321
93,0.0,1.263157894736842,4.105263157894736,False,0.19684376217905086,0.7027105407663584
94,0.0,1.263157894736842,4.421052631578947,False,0.18738190585843384,0.7386809288818907
95,0.0,1.263157894736842,4.7368421052631575,False,0.17772183211864068,0.7724781849726674
96,0.0,1.263157894736842,5.052631578947368,False,0.16793392631325954,0.8035436648947591
97,0.0,1.263157894736842,5.368421052631579,False,0.1580842832496261,0.8316058911224692
98,0.0,1.263157894736842,5.684210526315789,False,0.148246608851327,0.8565999762443858
99,0.0,1.263157894736842,6.0,False,0.13850039331227482,0.8786018405802469
100,0.0,1.5789473684210527,0.0,False,-0.17256452405976752,0.5464762664158003
101,0.0,1.5789473684210527,0.3157894736842105,False,-0.10796770944091527,0.5146575429651725
102,0.0,1.5789473684210527,0.631578947368421,False,-0.03363409827231223,0.4902551936336744
103,0.0,1.5789473684210527,0.9473684210526315,False,0.044372667750197436,0.47402618566547394
104,0.0,1.5789473684210527,1.263157894736842,False,0.11731799979175861,0.46547124891259195
105,0.0,1.5789473684210527,1.5789473684210527,False,0.17640261750330488,0.46370640565286186
106,0.0,1.5789473684210527,1.894736842105263,False,0.21640010540958166,0.4685420406461564
107,0.0,1.5789473684210527,2.2105263157894735,False,0.237532098010929,0.48072781895036504
108,0.0,1.5789473684210527,2.526315789473684,False,0.2441300176779837,0.5011195158199897
109,0.0,1.5789473684210527,2.8421052631578947,False,0.24166184742822416,0.5295628001536604
110,0.0,1.5789473684210527,3.1578947368421053,False,0.23451370701904573,0.564538379774384
111,0.0,1.5789473684210527,3.4736842105263155,False,0.22534677568254935,0.6036984081765272
112,0.0,1.5789473684210527,3.789473684210526,False,0.21544787618113936,0.6446261245586704
113,0.0,1.5789473684210527,4.105263157894736,False,0.20530989212424622,0.6853137932464443
114,0.0,1.5789473684210527,4.421052631578947,False,0.1950705493905467,0.724310770407396
115,0.0,1.5789473684210527,4.7368421052631575,False,0.18475449352167939,0.7606833686119081
116,0.0,1.5789473684210527,5.052631578947368,False,0.17437783299938747,0.7939089489256186
117,0.0,1.5789473684210527,5.368421052631579,False,0.16397977391075358,0.8237659180758157
118,0.0,1.5789473684210527,5.684210526315789,False,0.15362298269644814,0.8502413249306379
119,0.0,1.5789473684210527,6.0,False,0.14338401623423014,0.8734597209403101
120,0.0,1.894736842105263,0.0,False,-0.17331183927523952,0.5150697981986915
121,0.0,1.894736842105263,0.3157894736842105,False,-0.10531051373985356,0.4792210349034213
122,0.0,1.894736842105263,0.631578947368421,False,-0.025841716017524163,0.45178564808682653
123,0.0,1.894736842105263,0.9473684210526315,False,0.05857010780828631,0.43380629544274
124,0.0,1.894736842105263,1.263157894736842,False,0.13767101269758975,0.4245405834135124
125,0.0,1.894736842105263,1.5789473684210527,False,0.2006370508220634,0.42265395325810867
126,0.0,1.894736842105263,1.894736842105263,False,0.24111525367545283,0.42784441284109126
127,0.0,1.894736842105263,2.2105263157894735,False,0.2598943302687484,0.44122099660360703
128,0.0,1.894736842105263,2.526315789473684,False,0.2628821142926334,0.46404499500884966
129,0.0,1.894736842105263,2.8421052631578947,False,0.2569318118303823,0.496105702545464
130,0.0,1.894736842105263,3.1578947368421053,False,0.24706817639232526,0.5353734491698872
131,0.0,1.894736842105263,3.4736842105263155,False,0.23599408080849216,0.5789173939500988
132,0.0,1.894736842105263,3.789473684210526,False,0.2247878828499399,0.6239258619857514
133,0.0,1.894736842105263,4.105263157894736,False,0.21371299786726716,0.6682098814039557
134,0.0,1.894736842105263,4.421052631578947,False,0.20273991049031892,0.7102782742575543
135,0.0,1.894736842105263,4.7368421052631575,False,0.19179358967017723,0.749227016734811
136,0.0,1.894736842105263,5.052631578947368,False,0.18083910153643856,0.78459028876735
137,0.0,1.894736842105263,5.368421052631579,False,0.16989368572131447,0.8162090996474454
138,0.0,1.894736842105263,5.684210526315789,False,0.15901326555803053,0.8441297135607212
139,0.0,1.894736842105263,6.0,False,0.14827454467604362,0.868529246374593
140,0.0,2.2105263157894735,0.0,False,-0.17283836219470494,0.48341702116806623
141,0.0,2.2105263157894735,0.3157894736842105,False,-0.10175709071153527,0.44295956364169886
142,0.0,2.2105263157894735,0.631578947368421,False,-0.017251230935507067,0.4119978010878968
143,0.0,2.2105263157894735,0.9473684210526315,False,0.07389838323637221,0.3920527719582712
144,0.0,2.2105263157894735,1.263157894736842,False,0.15976076432353103,0.38208332463113015
145,0.0,2.2105263157894735,1.5789473684210527,False,0.22693394922748844,0.38009380809969057
146,0.0,2.2105263157894735,1.894736842105263,False,0.26756917496589416,0.38561015461983883
147,0.0,2.2105263157894735,2.2105263157894735,False,0.28324159687457673,0.40026905361939297
148,0.0,2.2105263157894735,2.526315789473684,False,0.2819105530907411,0.42589625681761906
149,0.0,2.2105263157894735,2.8421052631578947,False,0.2720773811407735,0.4621259249750293
150,0.0,2.2105263157894735,3.1578947368421053,False,0.2593831376478324,0.5061916559577141
151,0.0,2.2105263157894735,3.4736842105263155,False,0.24643908667816383,0.5544560175610478
152,0.0,2.2105263157894735,3.789473684210526,False,0.23400620436314057,0.6037145443096388
153,0.0,2.2105263157894735,4.105263157894736,False,0.22206491293539266,0.6516483446587608
154,0.0,2.2105263157894735,4.421052631578947,False,0.2104032072767943,0.6967753610460174
155,0.0,2.2105263157894735,4.7368421052631575,False,0.19884849047699493,0.7382551255868839
156,0.0,2.2105263157894735,5.052631578947368,False,0.1873218568379933,0.775698487792643
157,0.0,2.2105263157894735,5.368421052631579,False,0.1758253509688279,0.8090196682512645
158,0.0,2.2105263157894735,5.684210526315789,False,0.16441311619249444,0.8383293702881854
159,0.0,2.2105263157894735,6.0,False,0.1531651586685614,0.8638595455343595
160,0.0,2.526315789473684,0.0,False,-0.17076885328157765,0.45208290278973035
161,0.0,2.526315789473684,0.3157894736842105,False,-0.09709092254580298,0.406373911694004
162,0.0,2.526315789473684,0.631578947368421,False,-0.00787870201039631,0.37126697633882966
163,0.0,2.526315789473684,0.9473684210526315,False,0.0901826890780999,0.34908173480926535
164,0.0,2.526315789473684,1.263157894736842,False,0.18342421324536495,0.3384439272984353
165,0.0,2.526315789473684,1.5789473684210527,False,0.2551849300610627,0.3363864579303298
166,0.0,2.526315789473684,1.894736842105263,False,0.2956160962699741,0.3421720198528734
167,0.0,2.526315789473684,2.2105263157894735,False,0.3073570086781192,0.3582130184075604
168,0.0,2.526315789473684,2.526315789473684,False,0.3009953645667718,0.38711249455812086
169,0.0,2.526315789473684,2.8421052631578947,False,0.2869480427161015,0.4281515261581864
170,0.0,2.526315789473684,3.1578947368421053,False,0.2713927597580934,0.4775160147672373
171,0.0,2.526315789473684,3.4736842105263155,False,0.25667500477725547,0.5307609467526779
172,0.0,2.526315789473684,3.789473684210526,False,0.24312324825687348,0.5843428353683658
173,0.0,2.526315789473684,4.105263157894736,False,0.23039154281074303,0.6358938510511187
174,0.0,2.526315789473684,4.421052631578947,False,0.2180813334237648,0.6839991271478985
175,0.0,2.526315789473684,4.7368421052631575,False,0.20593184402434161,0.7279144232810347
176,0.0,2.526315789473684,5.052631578947368,False,0.19383086843711972,0.7673433442881372
177,0.0,2.526315789473684,5.368421052631579,False,0.18177335768992542,0.8022803340726748
178,0.0,2.526315789473684,5.684210526315789,False,0.1698168378229319,0.8329029879491717
179,0.0,2.526315789473684,6.0,False,0.15804751496220248,0.85949838030038
180,0.0,2.8421052631578947,0.0,False,-0.16660928754846793,0.4218163255181553
181,0.0,2.8421052631578947,0.3157894736842105,False,-0.09096041377201125,0.37019830984220015
182,0.0,2.8421052631578947,0.631578947368421,False,0.002331719848099212,0.33018196555048396
183,0.0,2.8421052631578947,0.9473684210526315,False,0.1071997685639392,0.3053934611912204
184,0.0,2.8421052631578947,1.263157894736842,False,0.20836423067796872,0.29416196875434
185,0.0,2.8421052631578947,1.5789473684210527,False,0.28511506288684174,0.2920943341917075
186,0.0,2.8421052631578947,1.894736842105263,False,0.3249488691967972,0.29805393187469714
187,0.0,2.8421052631578947,2.2105263157894735,False,0.3319089416017551,0.31558798987403747
188,0.0,2.8421052631578947,2.526315789473684,False,0.3198679677551617,0.34835149879324756
189,0.0,2.8421052631578947,2.8421052631578947,False,0.30139795509210465,0.39490183168438225
190,0.0,2.8421052631578947,3.1578947368421053,False,0.2830596343559577,0.44998917363943847
191,0.0,2.8421052631578947,3.4736842105263155,False,0.2667241634581732,0.5083353541998334
192,0.0,2.8421052631578947,3.789473684210526,False,0.25217988976565486,0.5661811587535723
193,0.0,2.8421052631578947,4.105263157894736,False,0.23873004994418778,0.6212140433072698
194,0.0,2.8421052631578947,4.421052631578947,False,0.22579975298951993,0.6721434564861429
195,0.0,2.8421052631578947,4.7368421052631575,False,0.21305687507592808,0.7183468951822042
196,0.0,2.8421052631578947,5.052631578947368,False,0.200369456605344,0.7596301279097903
197,0.0,2.8421052631578947,5.368421052631579,False,0.18773403273780787,0.7960699994041901
198,0.0,2.8421052631578947,5.684210526315789,False,0.175216327031249,0.8279102136228814
199,0.0,2.8421052631578947,6.0,False,0.16291104244655852,0.8554911250166874
200,0.0,3.1578947368421053,0.0,False,-0.15973776483488678,0.3935695275658646
201,0.0,3.1578947368421053,0.3157894736842105,False,-0.08281562780060625,0.3354925160162164
202,0.0,3.1578947368421053,0.631578947368421,False,0.013611627653052238,0.2896812821430617
203,0.0,3.1578947368421053,0.9473684210526315,False,0.12475119467457318,0.2618047919226782
204,0.0,3.1578947368421053,1.263157894736842,False,0.23413750008773349,0.2501055926239368
205,0.0,3.1578947368421053,1.5789473684210527,False,0.31619142004024603,0.2481141804290907
206,0.0,3.1578947368421053,1.894736842105263,False,0.35499351975456506,0.25410315015735147
207,0.0,3.1578947368421053,2.2105263157894735,False,0.35638736193270404,0.27324983980907064
208,0.0,3.1578947368421053,2.526315789473684,False,0.33818989905978114,0.31059052910029356
209,0.0,3.1578947368421053,2.8421052631578947,False,0.31528499923333797,0.36331956480702804
210,0.0,3.1578947368421053,3.1578947368421053,False,0.29437580098259275,0.42435642204501545
211,0.0,3.1578947368421053,3.4736842105263155,False,0.2766352982862337,0.4877104168279291
212,0.0,3.1578947368421053,3.789473684210526,False,0.2612322518304957,0.5495966624012876
213,0.0,3.1578947368421053,4.105263157894736,False,0.24712327499858944,0.6078643848624354
214,0.0,3.1578947368421053,4.421052631578947,False,0.23358375139169674,0.6613897630536204
215,0.0,3.1578947368421053,4.7368421052631575,False,0.22023379214675387,0.7096842175071332
216,0.0,3.1578947368421053,5.052631578947368,False,0.2069369561332577,0.7526561844709053
217,0.0,3.1578947368421053,5.368421052631579,False,0.19369972994276452,0.7904616259724466
218,0.0,3.1578947368421053,5.684210526315789,False,0.1805999552101989,0.8234062617261502
219,0.0,3.1578947368421053,6.0,False,0.16774223103864028,0.8518798337839552
220,0.0,3.4736842105263155,0.0,False,-0.14942908935069887,0.36847499066985456
221,0.0,3.4736842105263155,0.3157894736842105,False,-0.0718595306026728,0.3037324326027859
222,0.0,3.4736842105263155,0.631578947368421,False,0.026518883247041103,0.25127906130398253
223,0.0,3.4736842105263155,0.9473684210526315,False,0.14282553580195412,0.21970755532029498
224,0.0,3.4736842105263155,1.263157894736842,False,0.26018840118863373,0.2077261641432041
225,0.0,3.4736842105263155,1.5789473684210527,False,0.34750174139493595,0.205920928138925
226,0.0,3.4736842105263155,1.894736842105263,False,0.3847506104389975,0.21173980361460612
227,0.0,3.4736842105263155,2.2105263157894735,False,0.38000569054949196,0.23259613944271793
228,0.0,3.4736842105263155,2.526315789473684,False,0.35551693927952854,0.2752454931979883
229,0.0,3.4736842105263155,2.8421052631578947,False,0.32846235868450613,0.33456106451124473
230,0.0,3.4736842105263155,3.1578947368421053,False,0.3053565521179724,0.4014102922885184
231,0.0,3.4736842105263155,3.4736842105263155,False,0.2864744288544241,0.46939842545075816
232,0.0,3.4736842105263155,3.789473684210526,False,0.2703419835204688,0.5349241308253093
233,0.0,3.4736842105263155,4.105263157894736,False,0.25561150289990486,0.5960719058373056
234,0.0,3.4736842105263155,4.421052631578947,False,0.2414523133887112,0.6518981017119888
235,0.0,3.4736842105263155,4.7368421052631575,False,0.2274655716009395,0.7020427888142724
236,0.0,3.4736842105263155,5.052631578947368,False,0.21352594953409554,0.7465080305772119
237,0.0,3.4736842105263155,5.368421052631579,False,0.19965707414461953,0.7855204412039467
238,0.0,3.4736842105263155,5.684210526315789,False,0.18595148429998698,0.819440746840512
239,0.0,3.4736842105263155,6.0,False,0.1725239806234038,0.8487024467401685
240,0.0,3.789473684210526,0.0,False,-0.13493910073704463,0.34773651646535414
241,0.0,3.789473684210526,0.3157894736842105,False,-0.057070957940720035,0.2768131180112553
242,0.0,3.789473684210526,0.631578947368421,False,0.042081772948343144,0.21736682957688083
243,0.0,3.789473684210526,0.9473684210526315,False,0.1618559705001541,0.18153613110709615
244,0.0,3.789473684210526,1.263157894736842,False,0.28595826695976356,0.16950361648879986
245,0.0,3.789473684210526,1.5789473684210527,False,0.3776327273409361,0.16797535536522876
246,0.0,3.789473684210526,1.894736842105263,False,0.4126117597533554,0.17338049585016005
247,0.0,3.789473684210526,2.2105263157894735,False,0.4015869943174568,0.19589153882927227
248,0.0,3.789473684210526,2.526315789473684,False,0.3712628327852183,0.24422501479833295
249,0.0,3.789473684210526,2.8421052631578947,False,0.3407682344753038,0.30988432415115413
250,0.0,3.789473684210526,3.1578947368421053,False,0.316027973848394,0.381885039660535
251,0.0,3.789473684210526,3.4736842105263155,False,0.2963097130471688,0.4538319544692404
252,0.0,3.789473684210526,3.789473684210526,False,0.27956271106367403,0.5224359556648963
253,0.0,3.789473684210526,4.105263157894736,False,0.26422231954089526,0.5860209091624582
254,0.0,3.789473684210526,4.421052631578947,False,0.2494112497115033,0.6438001811482464
255,0.0,3.789473684210526,4.7368421052631575,False,0.2347435668823845,0.6955200777729336
256,0.0,3.789473684210526,5.052631578947368,False,0.22011956836819824,0.7412592673089751
257,0.0,3.789473684210526,5.368421052631579,False,0.20558535176873693,0.781302635045234
258,0.0,3.789473684210526,5.684210526315789,False,0.19124913564888146,0.8160568079570751
259,0.0,3.789473684210526,6.0,False,0.17723508316690406,0.8459921708330064
260,0.0,4.105263157894736,0.0,False,-0.11566654991751868,0.332402782910828
261,0.0,4.105263157894736,0.3157894736842105,False,-0.03738493860304892,0.2567800726096857
262,0.0,4.105263157894736,0.631578947368421,False,0.06176624813414122,0.19131690882492194
263,0.0,4.105263157894736,0.9473684210526315,False,0.1829368598125818,0.15131684415106797
264,0.0,4.105263157894736,1.263157894736842,False,0.31104803956336724,0.13940294246756205
265,0.0,4.105263157894736,1.5789473684210527,False,0.4046665018902367,0.1380941693491477
266,0.0,4.105263157894736,1.894736842105263,False,0.4363085415722239,0.14283209366294755
267,0.0,4.105263157894736,2.2105263157894735,False,0.4195401920904267,0.16644834229648922
268,0.0,4.105263157894736,2.526315789473684,False,0.3847167359672863,0.21967894586753361
269,0.0,4.105263157894736,2.8421052631578947,False,0.3520307522649109,0.2903749211268064
270,0.0,4.105263157894736,3.1578947368421053,False,0.326413051776564,0.3663132689412698
271,0.0,4.105263157894736,3.4736842105263155,False,0.30619279398784727,0.4413046062660964
272,0.0,4.105263157894736,3.789473684210526,False,0.2889245778024012,0.5123194503101806
273,0.0,4.105263157894736,4.105263157894736,False,0.27295996227090136,0.5778442410428032
274,0.0,4.105263157894736,4.421052631578947,False,0.2574465094146934,0.6371957266339456
275,0.0,4.105263157894736,4.7368421052631575,False,0.24204353007841917,0.6901928484010549
276,0.0,4.105263157894736,5.052631578947368,False,0.2266892172303283,0.7369695273016977
277,0.0,4.105263157894736,5.368421052631579,False,0.2114552578089084,0.7778546294155471
278,0.0,4.105263157894736,5.684210526315789,False,0.19646493504485552,0.8132905565710823
279,0.0,4.105263157894736,6.0,False,0.18184990986888305,0.8437770490451642
280,0.0,4.421052631578947,0.0,False,-0.09137530993263354,0.323065844037288
281,0.0,4.421052631578947,0.3157894736842105,False,-0.012082864790786019,0.24512658578408023
282,0.0,4.421052631578947,0.631578947368421,False,0.08698595895309502,0.17652252839338733
283,0.0,4.421052631578947,0.9473684210526315,False,0.20755623690732605,0.1339944072385171
284,0.0,4.421052631578947,1.263157894736842,False,0.33528438619794265,0.12193326801541053
285,0.0,4.421052631578947,1.5789473684210527,False,0.42656103944780277,0.12042078293565138
286,0.0,4.421052631578947,1.894736842105263,False,0.4533583338847649,0.12429320550333489
287,0.0,4.421052631578947,2.2105263157894735,False,0.4321681822335144,0.14762549756639431
288,0.0,4.421052631578947,2.526315789473684,False,0.3952024349248955,0.2031248519565754
289,0.0,4.421052631578947,2.8421052631578947,False,0.3621086113639027,0.2765522560076131
290,0.0,4.421052631578947,3.1578947368421053,False,0.33652295976144053,0.3549007386375886
291,0.0,4.421052631578947,3.4736842105263155,False,0.3161407825440854,0.43193856183717577
292,0.0,4.421052631578947,3.789473684210526,False,0.29841976938610415,0.5046705005463661
293,0.0,4.421052631578947,4.105263157894736,False,0.28179602713783325,0.5716230076337979
294,0.0,4.421052631578947,4.421052631578947,False,0.26551879343463725,0.6321530321317295
295,0.0,4.421052631578947,4.7368421052631575,False,0.2493226861575124,0.6861174685174882
296,0.0,4.421052631578947,5.052631578947368,False,0.23319308015648943,0.7336844824963056
297,0.0,4.421052631578947,5.368421052631579,False,0.21722819945491967,0.7752129073851037
298,0.0,4.421052631578947,5.684210526315789,False,0.20156444503213233,0.8111708332307003
299,0.0,4.421052631578947,6.0,False,0.18633836496956224,0.842079707823498
300,0.0,4.7368421052631575,0.0,False,-0.062403121373408865,0.3196464563443318
301,0.0,4.7368421052631575,0.3157894736842105,False,0.018715021041749935,0.24194029701135264
302,0.0,4.7368421052631575,0.631578947368421,False,0.11810782496249317,0.17387104233983322
303,0.0,4.7368421052631575,0.9473684210526315,False,0.23640136476390516,0.13123223883141114
304,0.0,4.7368421052631575,1.263157894736842,False,0.3585016340855649,0.11774628552572973
305,0.0,4.7368421052631575,1.5789473684210527,False,0.44207903261927584,0.11514877087725779
306,0.0,4.7368421052631575,1.894736842105263,False,0.462245035621633,0.1181216617521485
307,0.0,4.7368421052631575,2.2105263157894735,False,0.43846792014059943,0.1397139374775873
308,0.0,4.7368421052631575,2.526315789473684,False,0.4023980784245218,0.19425129572787633
309,0.0,4.7368421052631575,2.8421052631578947,False,0.370966210497798,0.26811297248366023
310,0.0,4.7368421052631575,3.1578947368421053,False,0.3463566763507533,0.34750750949718334
311,0.0,4.7368421052631575,3.4736842105263155,False,0.3261230656415126,0.42570230145216154
312,0.0,4.7368421052631575,3.789473684210526,False,0.3079921553228484,0.4995086358292929
313,0.0,4.7368421052631575,4.105263157894736,False,0.2906634474996679,0.5673953698731162
314,0.0,4.7368421052631575,4.421052631578947,False,0.2735605401923227,0.6287134651825981
315,0.0,4.7368421052631575,4.7368421052631575,False,0.25651843452732237,0.6833320179001553
316,0.0,4.7368421052631575,5.052631578947368,False,0.23957571217968265,0.7314367191037073
317,0.0,4.7368421052631575,5.368421052631579,False,0.22285631456967359,0.7734042885778417
318,0.0,4.7368421052631575,5.684210526315789,False,0.20650696678107838,0.8097192104219416
319,0.0,4.7368421052631575,6.0,False,0.19066614868595178,0.8409172502289795
320,0.0,5.052631578947368,0.0,False,-0.029746911616049587,0.32145509384091325
321,0.0,5.052631578947368,0.3157894736842105,False,0.05376337000461007,0.24575615445489424
322,0.0,5.052631578947368,0.631578947368421,False,0.15367070032457875,0.18037418895423052
323,0.0,5.052631578947368,0.9473684210526315,False,0.26811313742412324,0.1381428305784002
324,0.0,5.052631578947368,1.263157894736842,False,0.38018633074079844,0.12102726842724205
325,0.0,5.052631578947368,1.5789473684210527,False,0.4515700300525882,0.11619004688041337
326,0.0,5.052631578947368,1.894736842105263,False,0.46352820278994855,0.11840530514761727
327,0.0,5.052631578947368,2.2105263157894735,False,0.43892959888732364,0.13830505439180077
328,0.0,5.052631578947368,2.526315789473684,False,0.4066369270085328,0.19085226259952037
329,0.0,5.052631578947368,2.8421052631578947,False,0.3787416413152833,0.26414735541846524
